,x,y,delta_x,delta_y,distances,speed,energy,momentum
36,941.0,807.0,91.0,626.0,20.808652046684813,25.303185570200444,320.12559999999996,25.303185570200444
37,853.0,1284.0,-305.0,-325.0,1.4142135623730951,17.82806775845324,158.92,17.82806775845324
38,775.0,879.0,-472.0,-791.0,2.23606797749979,36.8448639568665,678.7719999999999,36.8448639568665
39,1759.0,1565.0,179.0,-512.0,4.123105625617661,21.69552949342329,235.34799999999993,21.69552949342329
40,998.0,1885.0,-935.0,-433.0,9.219544457292887,41.21580279455927,849.3712,41.21580279455927
41,472.0,978.0,276.0,-30.0,8.54400374531753,11.105025889208903,61.660799999999995,11.105025889208903
42,782.0,850.0,-286.0,-30.0,8.602325267042627,11.50276488501786,66.15679999999998,11.50276488501786
43,1991.0,1560.0,598.0,-238.0,2.0,25.744840259749136,331.3984,25.744840259749136
44,709.0,1350.0,-632.0,506.0,21.400934559032695,32.38419367531018,524.3679999999999,32.38419367531018
45,532.0,1099.0,-407.0,-210.0,7.615773105863909,18.319344966455542,167.7992,18.319344966455542
46,1026.0,1897.0,332.0,-988.0,14.142135623730951,41.69159147837847,869.0944000000002,41.69159147837847
47,561.0,1313.0,-431.0,-27.0,18.35755975068582,17.273795182298535,149.19200000000004,17.273795182298535
48,1673.0,1598.0,98.0,-1180.0,16.1245154965971,47.36249993401953,1121.6032,47.36249993401953
49,744.0,831.0,350.0,971.0,4.123105625617661,41.28614295378051,852.2728000000001,41.28614295378051
50,1175.0,1562.0,168.0,-25.0,9.055385138137417,6.793997350602957,23.079200000000004,6.793997350602957
51,1268.0,351.0,34.0,639.0,11.180339887498949,25.596155961393894,327.5816000000001,25.596155961393894
52,589.0,1118.0,-513.0,381.0,5.0990195135927845,25.560281688588642,326.66399999999993,25.560281688588642
53,1814.0,1682.0,15.0,232.0,3.1622776601683795,9.299376323173506,43.2392,9.299376323173506
54,657.0,979.0,-747.0,-721.0,9.219544457292887,41.52782199923324,862.2800000000001,41.52782199923324
55,1603.0,1614.0,493.0,362.0,16.76305461424021,24.465256998445774,299.27439999999996,24.465256998445774
56,591.0,1786.0,413.0,219.0,18.681541692269406,18.698876971625864,174.82400000000004,18.698876971625864
57,762.0,1502.0,-824.0,-541.0,12.165525060596439,39.42906542133607,777.3255999999999,39.42906542133607
58,920.0,1851.0,-22.0,1050.0,6.082762530298219,42.009218036045375,882.3872,42.009218036045375
59,637.0,1547.0,-649.0,33.0,10.198039027185569,25.993537658425794,337.83199999999994,25.993537658425794
60,538.0,1309.0,289.0,1213.0,7.0710678118654755,49.878091382890744,1243.912,49.878091382890744
61,919.0,1835.0,-469.0,-33.0,9.433981132056603,18.806381895516214,176.84,18.806381895516214
62,652.0,441.0,-617.0,235.0,9.0,26.409513437396004,348.73120000000006,26.409513437396004
63,1162.0,1377.0,-607.0,71.0,22.47220505424423,24.445531288969768,298.792,24.445531288969768
64,566.0,1372.0,341.0,487.0,13.038404810405298,23.780664414603724,282.75999999999993,23.780664414603724
65,659.0,1220.0,365.0,359.0,14.142135623730951,20.47851557120291,209.6848,20.47851557120291
66,1151.0,1359.0,-56.0,623.0,13.038404810405298,25.02047161825692,313.012,25.02047161825692
67,685.0,1224.0,-632.0,681.0,11.045361017187261,37.16309997833873,690.548,37.16309997833873
68,869.0,1648.0,368.0,478.0,3.1622776601683795,24.12991504336474,291.1264,24.12991504336474
69,579.0,622.0,635.0,69.0,10.63014581273465,25.54951271550986,326.3888,25.54951271550986
70,919.0,1236.0,-251.0,478.0,11.40175425099138,21.595740320720655,233.18799999999993,21.595740320720655
71,562.0,587.0,359.0,-487.0,20.518284528683193,24.200826432169624,292.84,24.200826432169624
72,2050.0,722.0,410.0,248.0,10.0,19.16680463718457,183.68319999999994,19.16680463718457
73,1247.0,528.0,-63.0,295.0,12.36931687685298,12.066084700514912,72.79520000000001,12.066084700514912
74,2070.0,695.0,-59.0,-136.0,7.0,5.929856659313106,17.581599999999998,5.929856659313106
75,1341.0,1635.0,1610.0,208.0,24.515301344262525,64.93521694735453,2108.2911999999997,64.93521694735453
76,660.0,1553.0,437.0,192.0,12.206555615733702,19.092742076506454,182.26639999999998,19.092742076506454
77,787.0,867.0,-597.0,-1312.0,9.219544457292887,57.65765170382852,1662.2024,57.65765170382852
78,981.0,1894.0,-68.0,378.0,7.280109889280518,15.362708094603633,118.0064,15.362708094603633
79,1364.0,788.0,479.0,42.0,12.649110640673518,19.23351241973239,184.96400000000003,19.23351241973239
80,1194.0,1205.0,642.0,1469.0,14.212670403551895,64.12643760571765,2056.1,64.12643760571765
81,981.0,1880.0,-103.0,626.0,15.811388300841896,25.376682210249626,321.98799999999994,25.376682210249626
82,1330.0,1749.0,143.0,202.0,10.0,9.899737370253819,49.002399999999994,9.899737370253819
83,855.0,866.0,275.0,805.0,8.0,34.027048064738146,578.92,34.027048064738146
84,915.0,1434.0,-322.0,-1048.0,4.123105625617661,43.85408532850731,961.5904,43.85408532850731
85,909.0,1430.0,-1.0,-3.0,3.1622776601683795,0.1264911064067352,0.008000000000000002,0.1264911064067352
86,1172.0,1703.0,890.0,765.0,5.0,46.9437961822433,1101.8600000000001,46.9437961822433
87,1233.0,1827.0,687.0,-305.0,11.704699910719626,30.06643311069672,451.99520000000007,30.06643311069672
88,599.0,1572.0,883.0,-464.0,10.63014581273465,39.89957393256224,795.9880000000002,39.89957393256224
89,1567.0,1328.0,-262.0,-273.0,9.219544457292887,15.135283281128238,114.53839999999998,15.135283281128238
90,1205.0,1464.0,493.0,-185.0,7.211102550927978,21.062725369714148,221.8192,21.062725369714148
91,1456.0,842.0,-321.0,642.0,13.601470508735444,28.7111128310973,412.164,28.7111128310973
92,1111.0,1096.0,335.0,196.0,9.433981132056603,15.524999194847,120.5128,15.524999194847
93,1514.0,1615.0,-374.0,-498.0,6.4031242374328485,24.912005138085533,310.304,24.912005138085533
94,472.0,1855.0,-146.0,217.0,13.416407864998739,10.461739817066757,54.72399999999999,10.461739817066757
95,1859.0,566.0,401.0,1057.0,11.313708498984761,45.2203494015692,1022.44,45.2203494015692
96,758.0,1741.0,-573.0,-292.0,4.47213595499958,25.72447861473581,330.8744,25.72447861473581
97,857.0,1378.0,677.0,-1038.0,8.94427190999916,49.57052349935393,1228.6184000000003,49.57052349935393
98,984.0,1539.0,44.0,266.0,7.280109889280518,10.784581586691251,58.1536,10.784581586691251
99,1073.0,1709.0,567.0,1319.0,9.219544457292887,57.42821606144492,1649.0000000000002,57.42821606144492
100,521.0,1889.0,-270.0,871.0,10.04987562112089,36.47554797395099,665.2328,36.47554797395099
101,1286.0,676.0,17.0,-1034.0,12.083045973594572,41.365589564274316,855.5560000000002,41.365589564274316
102,763.0,711.0,-234.0,125.0,8.602325267042627,10.611767053606105,56.30479999999999,10.611767053606105
103,686.0,469.0,6.0,-5.0,7.810249675906654,0.31240998703626616,0.048799999999999996,0.31240998703626616
104,1037.0,1732.0,786.0,-315.0,5.385164807134504,33.870837013572604,573.6168,33.870837013572604
105,1590.0,866.0,352.0,-69.0,8.94427190999916,14.347961527687477,102.93199999999999,14.347961527687477
106,675.0,508.0,875.0,-75.0,11.40175425099138,35.12833614050059,617.0000000000001,35.12833614050059
107,743.0,1633.0,-1164.0,345.0,23.430749027719962,48.56205926440929,1179.1368000000002,48.56205926440929
108,1065.0,1866.0,-719.0,-554.0,25.0,36.307068182380135,659.1016,36.307068182380135
109,1331.0,635.0,-796.0,704.0,12.727922061357855,42.50613132243394,903.3855999999997,42.50613132243394
110,493.0,1176.0,714.0,-891.0,1.4142135623730951,45.671470306965155,1042.9415999999999,45.671470306965155
111,1193.0,914.0,125.0,44.0,3.605551275463989,5.300716932642225,14.0488,5.300716932642225
112,1014.0,1035.0,-586.0,884.0,10.04987562112089,42.42361606464022,899.8815999999999,42.42361606464022
113,1317.0,1003.0,50.0,-391.0,14.035668847618199,15.767358688125286,124.30479999999997,15.767358688125286
114,1330.0,1004.0,-772.0,1341.0,13.601470508735444,61.89365072444831,1915.4120000000003,61.89365072444831
115,743.0,1562.0,384.0,-356.0,7.615773105863909,20.945338383516273,219.35360000000003,20.945338383516273
116,1439.0,771.0,-616.0,494.0,12.36931687685298,31.58460384427831,498.7936000000001,31.58460384427831
117,934.0,1760.0,-104.0,850.0,11.40175425099138,34.253548721263904,586.6528000000001,34.253548721263904
118,1761.0,891.0,887.0,139.0,2.23606797749979,35.91300600061209,644.8720000000001,35.91300600061209
119,1273.0,1469.0,1030.0,-672.0,2.23606797749979,49.19323530730623,1209.9872000000003,49.19323530730623
120,1412.0,1003.0,-970.0,139.0,20.12461179749811,39.19634676854464,768.1768000000001,39.19634676854464
121,614.0,1202.0,758.0,694.0,23.430749027719962,41.10863656216295,844.9600000000003,41.10863656216295
122,1441.0,1001.0,234.0,485.0,20.0,21.539953574694632,231.98480000000004,21.539953574694632
123,1798.0,865.0,-602.0,438.0,17.029386365926403,29.779133634140535,443.39840000000004,29.779133634140535
124,1054.0,811.0,285.0,-1323.0,5.0990195135927845,54.133967155566936,1465.2432,54.133967155566936
125,473.0,927.0,1355.0,-173.0,7.280109889280518,54.63997071741529,1492.7632,54.63997071741529
126,1123.0,1869.0,-371.0,1228.0,15.652475842498529,51.31276644267,1316.5,51.31276644267
127,707.0,1337.0,430.0,262.0,16.55294535724685,20.141261132312444,202.83519999999996,20.141261132312444
128,631.0,1150.0,-298.0,-242.0,2.0,15.355415982642738,117.89440000000002,15.355415982642738
129,2090.0,1080.0,-1588.0,-348.0,17.204650534085253,65.0273542441948,2114.2783999999997,65.0273542441948
130,2098.0,1064.0,-87.0,-872.0,6.324555320336759,35.053171040577766,614.3623999999999,35.053171040577766
131,1024.0,803.0,-496.0,195.0,4.123105625617661,21.318198798209945,227.23279999999997,21.318198798209945
132,1018.0,804.0,190.0,-612.0,9.0,25.632604237572117,328.51520000000005,25.632604237572117
133,647.0,1558.0,728.0,-1249.0,11.704699910719626,57.827121664492346,1671.988,57.827121664492346
134,642.0,1548.0,-451.0,435.0,6.082762530298219,25.06395020741942,314.1008,25.06395020741942
135,1012.0,807.0,1356.0,96.0,4.47213595499958,54.375759305043275,1478.3616000000002,54.375759305043275
136,528.0,735.0,-472.0,-466.0,9.219544457292887,26.531189193098754,351.95200000000006,26.531189193098754
137,2033.0,875.0,-723.0,1237.0,17.69180601295413,57.311750976566756,1642.3184000000003,57.311750976566756
138,1144.0,811.0,-141.0,-1017.0,12.727922061357855,41.06911248127965,843.3360000000001,41.06911248127965
139,2033.0,844.0,702.0,548.0,9.0,35.622644483530415,634.4864,35.622644483530415
140,1491.0,1234.0,719.0,-825.0,8.246211251235321,43.77370900437842,958.0688000000001,43.77370900437842
141,1988.0,1112.0,212.0,406.0,9.0,18.320698676633487,167.824,18.320698676633487
142,1161.0,1889.0,4.0,-250.0,8.48528137423857,10.001279918090484,50.0128,10.001279918090484
143,866.0,1153.0,133.0,-1556.0,2.23606797749979,62.46695126224747,1951.0600000000004,62.46695126224747
144,537.0,738.0,-483.0,-279.0,3.605551275463989,22.311611326840563,248.90400000000005,22.311611326840563
145,604.0,299.0,307.0,-336.0,13.152946437965905,18.205273961135546,165.71599999999998,18.205273961135546
146,718.0,1865.0,-33.0,-407.0,8.246211251235321,16.333425850078115,133.3904,16.333425850078115
147,725.0,1863.0,-1542.0,110.0,16.1245154965971,61.83673988819268,1911.8912,61.83673988819268
148,920.0,1808.0,-399.0,666.0,9.486832980505138,31.05497061663398,482.20559999999995,31.05497061663398
149,476.0,841.0,-253.0,-838.0,5.0,35.01435134341346,613.0024,35.01435134341346
150,662.0,1423.0,45.0,471.0,6.0,18.925791925306587,179.0928,18.925791925306587
151,582.0,1215.0,1323.0,457.0,7.0,55.98825591139627,1567.3423999999998,55.98825591139627
152,576.0,1318.0,1338.0,261.0,7.280109889280518,54.52874471322441,1486.6919999999996,54.52874471322441
153,584.0,1210.0,63.0,-748.0,6.082762530298219,30.025935455868815,450.77840000000003,30.025935455868815
154,530.0,703.0,-1269.0,1215.0,15.132745950421556,70.27472945518893,2469.2687999999994,70.27472945518893
155,908.0,1289.0,559.0,-172.0,6.082762530298219,23.39452927502496,273.652,23.39452927502496
156,962.0,729.0,212.0,-129.0,4.242640687119285,9.926530108754015,49.268,9.926530108754015
157,521.0,687.0,-231.0,1330.0,12.529964086141668,53.99645914316975,1457.8088,53.99645914316975
158,1164.0,1855.0,-306.0,1225.0,6.4031242374328485,50.505619489320196,1275.4088,50.505619489320196
159,2066.0,540.0,43.0,780.0,12.165525060596439,31.247374289690324,488.19919999999996,31.247374289690324
160,589.0,1593.0,-329.0,-1161.0,9.486832980505138,48.2686150619634,1164.9296000000002,48.2686150619634
161,1104.0,628.0,-1455.0,666.0,13.038404810405298,64.00726208798498,2048.4647999999997,64.00726208798498
162,1806.0,479.0,-86.0,202.0,3.605551275463989,8.78179936004006,38.56,8.78179936004006
163,889.0,701.0,-171.0,-222.0,14.212670403551895,11.208925015361642,62.819999999999986,11.208925015361642
164,1086.0,650.0,-170.0,-644.0,2.0,26.642402294087518,354.9087999999999,26.642402294087518
165,554.0,857.0,175.0,-219.0,4.123105625617661,11.213277843699407,62.86880000000001,11.213277843699407
166,806.0,952.0,58.0,-426.0,13.0,17.19720907589368,147.872,17.19720907589368
167,1259.0,1346.0,-62.0,-174.0,9.433981132056603,7.388639928972043,27.295999999999996,7.388639928972043
168,2068.0,407.0,265.0,-157.0,10.0,12.32064933353758,75.8992,12.32064933353758
169,1856.0,587.0,115.0,-275.0,13.0,11.923086848631103,71.07999999999998,11.923086848631103
170,812.0,708.0,1187.0,-9.0,18.867962264113206,47.48136476555829,1127.24,47.48136476555829
171,579.0,1256.0,-235.0,-571.0,7.810249675906654,24.698696321870916,305.01279999999997,24.698696321870916
172,1418.0,1340.0,1033.0,-246.0,15.264337522473747,42.47549881990793,902.0840000000002,42.47549881990793
173,619.0,855.0,-814.0,467.0,16.492422502470642,37.53792748674332,704.5479999999999,37.53792748674332
174,760.0,1312.0,-384.0,164.0,10.04987562112089,16.702191472977432,139.48160000000001,16.702191472977432
175,874.0,1890.0,-1099.0,-283.0,7.0,45.39409653247876,1030.3120000000001,45.39409653247876
176,1622.0,1076.0,517.0,-681.0,10.63014581273465,34.20058479032193,584.84,34.20058479032193
177,1329.0,1254.0,-1145.0,-543.0,17.0,50.68923357084815,1284.6991999999996,50.68923357084815
178,783.0,1298.0,90.0,271.0,17.72004514666935,11.422153912463271,65.2328,11.422153912463271
179,1911.0,739.0,-4.0,14.0,14.560219778561036,0.5824087911424415,0.1696,0.5824087911424415
180,538.0,850.0,-242.0,-330.0,17.4928556845359,16.368946209209682,133.9712,16.368946209209682
181,1073.0,836.0,325.0,87.0,2.8284271247461903,13.457726405303385,90.55519999999999,13.457726405303385
182,807.0,872.0,-459.0,258.0,4.47213595499958,21.061623869018266,221.796,21.061623869018266
183,1931.0,801.0,-1139.0,394.0,5.385164807134504,48.20882906688359,1162.0456,48.20882906688359
184,538.0,877.0,-445.0,-995.0,7.211102550927978,43.59908255915484,950.4399999999997,43.59908255915484
185,811.0,1291.0,-672.0,376.0,7.810249675906654,30.801558402132837,474.368,30.801558402132837
186,1539.0,1667.0,849.0,396.0,6.082762530298219,37.472485906328664,702.0936000000002,37.472485906328664
187,1184.0,961.0,345.0,-441.0,4.123105625617661,22.396642605533533,250.80479999999994,22.396642605533533
188,886.0,935.0,-734.0,604.0,19.4164878389476,38.02256172327162,722.8576000000002,38.02256172327162
189,915.0,1839.0,690.0,367.0,8.94427190999916,31.261196394252092,488.63120000000004,31.261196394252092
190,825.0,1298.0,-1221.0,104.0,20.223748416156685,49.01684608377001,1201.3256,49.01684608377001
191,1937.0,1200.0,-81.0,341.0,18.027756377319946,14.01952923603357,98.2736,14.01952923603357
192,700.0,1356.0,554.0,351.0,5.385164807134504,26.23332232104809,344.0935999999999,26.23332232104809
193,704.0,1352.0,-203.0,825.0,13.152946437965905,33.98432579881496,577.4671999999999,33.98432579881496
194,928.0,1829.0,-127.0,-429.0,15.524174696260024,17.89614483624895,160.136,17.89614483624895
195,1911.0,1286.0,479.0,-589.0,15.0,30.367403576861822,461.0896000000001,30.367403576861822
196,848.0,1322.0,-857.0,-80.0,21.587033144922902,34.42903425889259,592.6791999999999,34.42903425889259
197,627.0,1260.0,-554.0,8.0,13.038404810405298,22.16231034887834,245.58399999999997,22.16231034887834
198,1301.0,741.0,-148.0,-570.0,24.166091947189145,23.55602682966718,277.4432,23.55602682966718
199,1422.0,1880.0,148.0,1.0,5.0,5.920135133592813,17.524,5.920135133592813
200,1866.0,1657.0,-924.0,177.0,8.602325267042627,37.63200765306045,708.0840000000001,37.63200765306045
201,1765.0,703.0,671.0,467.0,11.180339887498949,32.700581034593256,534.6640000000001,32.700581034593256
202,864.0,1350.0,-280.0,-653.0,18.788294228055936,28.419964813489827,403.84719999999993,28.419964813489827
203,667.0,972.0,-83.0,-197.0,7.0710678118654755,8.550836216417666,36.5584,8.550836216417666
204,643.0,731.0,-64.0,-430.0,14.035668847618199,17.389468076971188,151.1968,17.389468076971188
205,1164.0,1253.0,529.0,-697.0,8.246211251235321,35.000571423906784,612.5200000000001,35.000571423906784
206,805.0,1116.0,-152.0,-99.0,8.48528137423857,7.2558941557881065,26.323999999999998,7.2558941557881065
207,1327.0,571.0,-935.0,108.0,14.142135623730951,37.6486706272612,708.7112,37.6486706272612
208,1741.0,1083.0,658.0,-202.0,8.48528137423857,27.532322822457246,379.0144000000001,27.532322822457246
209,913.0,1861.0,-601.0,463.0,15.811388300841896,30.346531927058813,460.4559999999999,30.346531927058813
210,821.0,532.0,-229.0,656.0,15.620499351813308,27.792862393067757,386.2216,27.792862393067757
211,875.0,1111.0,1000.0,101.0,12.041594578792296,40.20350233499564,808.1608,40.20350233499564
212,905.0,1874.0,-116.0,-33.0,15.652475842498529,4.824106134819175,11.636,4.824106134819175
213,1868.0,623.0,-349.0,-112.0,30.886890422961002,14.661241420834731,107.476,14.661241420834731
214,1365.0,1726.0,-57.0,381.0,9.0,15.40960739279233,118.72800000000001,15.40960739279233
215,1384.0,1574.0,415.0,540.0,6.324555320336759,27.241879523997603,371.05999999999995,27.241879523997603
216,978.0,1660.0,-64.0,347.0,11.045361017187261,14.114106418757087,99.604,14.114106418757087
217,1836.0,649.0,-580.0,1083.0,18.35755975068582,49.14124947536438,1207.4312000000002,49.14124947536438
218,835.0,1011.0,824.0,1392.0,3.605551275463989,64.70412660719562,2093.312,64.70412660719562
219,1824.0,1147.0,-258.0,-873.0,4.242640687119285,36.41303063465056,662.9544000000001,36.41303063465056
220,958.0,1636.0,545.0,-918.0,12.0,42.70361108852506,911.7992000000002,42.70361108852506
221,1841.0,1166.0,690.0,-1031.0,5.0990195135927845,49.62355892114147,1231.2487999999998,49.62355892114147
222,1602.0,1029.0,-852.0,1556.0,20.396078054371138,70.95959413638158,2517.6319999999996,70.95959413638158
223,1442.0,603.0,255.0,-491.0,14.7648230602334,22.130738803754383,244.88479999999998,22.130738803754383
224,1871.0,1194.0,256.0,-931.0,10.0,38.62221122618435,745.8376000000002,38.62221122618435
225,1050.0,1388.0,-927.0,-118.0,12.806248474865697,37.379202773735024,698.6024000000001,37.379202773735024
226,1552.0,794.0,-121.0,350.0,9.848857801796104,14.813021298843799,109.71280000000002,14.813021298843799
227,1718.0,478.0,-68.0,1055.0,6.4031242374328485,42.287567913040355,894.1192000000001,42.287567913040355
228,2069.0,1397.0,-276.0,746.0,9.433981132056603,31.81677544943862,506.15360000000004,31.81677544943862
229,1025.0,1108.0,656.0,351.0,18.384776310850235,29.760026881708292,442.8296000000001,29.760026881708292
230,1727.0,708.0,96.0,-279.0,9.486832980505138,11.802169292125917,69.64559999999999,11.802169292125917
231,863.0,1886.0,1479.0,396.0,18.973665961010276,61.24386663168811,1875.4056,61.24386663168811
232,1520.0,1459.0,960.0,-372.0,9.848857801796104,41.18220975129916,847.9871999999999,41.18220975129916
233,1194.0,1284.0,-904.0,-168.0,9.486832980505138,36.77912451377819,676.352,36.77912451377819
234,2058.0,1473.0,8.0,7.0,10.63014581273465,0.425205832509386,0.09040000000000001,0.425205832509386
235,1217.0,1303.0,-865.0,-913.0,2.23606797749979,50.30775685716866,1265.4352000000003,50.30775685716866
236,1506.0,1565.0,-49.0,-344.0,8.602325267042627,13.898892042173722,96.58960000000002,13.898892042173722
237,519.0,1096.0,-704.0,1055.0,18.681541692269406,50.732884798718075,1286.9127999999998,50.732884798718075
238,1252.0,1335.0,-1087.0,-1032.0,13.0,59.954556123784286,1797.2744,59.954556123784286
239,858.0,1889.0,-170.0,753.0,11.661903789690601,30.878056933686743,476.7272,30.878056933686743
240,1908.0,395.0,-337.0,88.0,11.313708498984761,13.932006316392481,97.0504,13.932006316392481
241,1443.0,1642.0,-823.0,-1225.0,1.0,59.0315712140546,1742.3632,59.0315712140546
242,1445.0,1642.0,506.0,-1037.0,12.0,46.15460973727327,1065.1240000000003,46.15460973727327
243,1388.0,554.0,113.0,-784.0,9.0,31.68406539571587,501.9399999999999,31.68406539571587
244,2031.0,1606.0,744.0,108.0,12.041594578792296,30.071913806740003,452.16,30.071913806740003
245,1528.0,812.0,-1459.0,-907.0,6.0,68.7177415228411,2361.0639999999994,68.7177415228411
246,2025.0,1635.0,349.0,542.0,11.313708498984761,25.785732489111105,332.452,25.785732489111105
247,1364.0,1450.0,133.0,-400.0,15.0,16.861269228619772,142.1512,16.861269228619772
248,669.0,638.0,20.0,-537.0,1.4142135623730951,21.494892416571897,231.01520000000002,21.494892416571897
249,626.0,1651.0,112.0,-370.0,19.79898987322333,15.46319501267445,119.5552,15.46319501267445
250,1398.0,900.0,-49.0,1017.0,4.123105625617661,40.727189934980785,829.3520000000001,40.727189934980785
251,475.0,1003.0,-634.0,188.0,11.045361017187261,26.451464987784703,349.84000000000003,26.451464987784703
252,903.0,1890.0,-11.0,178.0,3.1622776601683795,7.133582550163697,25.444,7.133582550163697
253,675.0,379.0,116.0,195.0,22.80350850198276,9.075769939790232,41.1848,9.075769939790232
254,1998.0,1106.0,512.0,725.0,7.0710678118654755,35.502540754148846,630.2151999999999,35.502540754148846
255,687.0,376.0,-344.0,-174.0,24.351591323771842,15.420090790913003,118.8896,15.420090790913003
256,1589.0,730.0,-129.0,443.0,23.259406699226016,18.45600173385341,170.312,18.45600173385341
257,2033.0,1109.0,-619.0,981.0,8.54400374531753,46.39865515292442,1076.4176,46.39865515292442
258,2039.0,270.0,359.0,812.0,20.248456731316587,35.512814588539726,630.58,35.512814588539726
259,1492.0,1309.0,1351.0,1031.0,17.26267650163207,67.97837303142816,2310.5296,67.97837303142816
260,1974.0,1871.0,-819.0,-569.0,9.219544457292887,39.89028954520135,795.6176,39.89028954520135
261,677.0,878.0,134.0,-80.0,21.587033144922902,6.24256357596781,19.484800000000007,6.24256357596781
262,1477.0,1253.0,5.0,7.0,8.602325267042627,0.34409301068170506,0.059199999999999996,0.34409301068170506
263,1698.0,971.0,6.0,-807.0,16.64331697709324,32.28089218097914,521.028,32.28089218097914
264,1572.0,722.0,-314.0,-247.0,8.06225774829855,15.980237795477262,127.68399999999998,15.980237795477262
265,1053.0,481.0,-1191.0,91.0,16.76305461424021,47.778857248787354,1141.4096,47.778857248787354
266,1358.0,729.0,1269.0,1231.0,1.4142135623730951,70.7188461444331,2500.5776,70.7188461444331
267,607.0,1694.0,-809.0,938.0,10.295630140987,49.547149262091764,1227.4600000000003,49.547149262091764
268,2038.0,1113.0,-709.0,-384.0,15.0,32.25242936586328,520.1096,32.25242936586328
269,2028.0,1113.0,70.0,-513.0,21.213203435596427,20.71015209987604,214.4552,20.71015209987604
270,1327.0,733.0,-323.0,-384.0,22.02271554554524,20.071273003972617,201.428,20.071273003972617
271,586.0,486.0,-365.0,-1029.0,18.0,43.672710014378545,953.6528000000001,43.672710014378545
272,1578.0,756.0,-544.0,-228.0,5.0,23.59389751609513,278.33599999999996,23.59389751609513
273,1940.0,1731.0,-452.0,-517.0,14.035668847618199,27.46905167638665,377.27440000000007,27.46905167638665
